onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
0.00929999;2.778e-05;4;2;35;4;2;0.734504528196;"""4/4""";57
0.00948888;4.167e-05;4;3;36;3;2;0.734504528196;"""4/4""";53
0.00953332;5.278e-05;4;6;36;4;1;0.734504528196;"""4/4""";55
0.00958888;1.111e-05;4;6;36;4;6;0.734504528196;"""4/4""";57
0.00959999;6.111e-05;4;1;37;1;1;0.734504528196;"""4/4""";55
0.00986666;6.667e-05;4;1;38;1;1;0.734504528196;"""4/4""";58
0.00993332;1.111e-05;4;4;38;2;1;0.734504528196;"""4/4""";60
0.00996666;8.33e-06;4;4;38;2;3;0.734504528196;"""4/4""";60
0.00998332;3.611e-05;4;4;38;2;4;0.734504528196;"""4/4""";62
0.01001943;1.667e-05;4;3;38;3;2;0.734504528196;"""4/4""";65
0.01006666;3.333e-05;4;2;38;4;1;0.734504528196;"""4/4""";62
0.01009999;3.889e-05;4;2;38;4;2;0.734504528196;"""4/4""";60
0.01029999;1.111e-05;4;6;39;3;4;0.734504528196;"""4/4""";57
0.0103111;1.111e-05;4;6;39;3;5;0.734504528196;"""4/4""";55
0.01032221;8.33e-06;4;6;39;3;6;0.734504528196;"""4/4""";53
0.01033332;4.167e-05;4;6;39;4;1;0.734504528196;"""4/4""";55
0.01038888;1.111e-05;4;6;39;4;6;0.734504528196;"""4/4""";55
0.01039999;6.667e-05;4;1;40;1;1;0.734504528196;"""4/4""";55
0.01049999;3.333e-05;4;2;40;2;2;0.734504528196;"""4/4""";64
0.01053332;3.333e-05;4;6;40;3;1;0.734504528196;"""4/4""";62
0.01056666;5.56e-06;4;6;40;3;4;0.734504528196;"""4/4""";60
0.01058888;5.278e-05;4;6;40;3;6;0.734504528196;"""4/4""";64
0.01479999;1.944e-05;4;2;56;3;1;0.734504528196;"""4/4""";61
0.01483332;3.889e-05;4;2;56;3;2;0.734504528196;"""4/4""";69
0.01489999;8.33e-06;4;4;56;4;3;0.734504528196;"""4/4""";64
0.01491665;3.889e-05;4;4;56;4;4;0.734504528196;"""4/4""";66
0.01519998;8.33e-06;4;4;58;1;1;0.734504528196;"""4/4""";64
0.01521665;2.222e-05;4;4;58;1;2;0.734504528196;"""4/4""";64
0.01524998;8.33e-06;4;4;58;1;4;0.734504528196;"""4/4""";64
0.01526665;3.611e-05;4;1;58;2;1;0.734504528196;"""4/4""";64
0.01533332;8.33e-06;4;4;58;3;1;0.734504528196;"""4/4""";64
0.01534998;2.5e-05;4;4;58;3;2;0.734504528196;"""4/4""";64
0.01538332;8.33e-06;4;4;58;3;4;0.734504528196;"""4/4""";64
0.01539998;2.778e-05;4;12;58;4;1;0.734504528196;"""4/4""";64
0.01543332;1.111e-05;4;12;58;4;7;0.734504528196;"""4/4""";59
0.01544998;5.56e-06;4;12;58;4;10;0.734504528196;"""4/4""";59
0.01545554;5e-05;4;12;58;4;11;0.734504528196;"""4/4""";61
0.01573332;2.778e-05;4;2;60;1;1;0.734504528196;"""4/4""";62
0.01576665;2.222e-05;4;2;60;1;2;0.734504528196;"""4/4""";62
0.01579998;2.778e-05;4;4;60;2;1;0.734504528196;"""4/4""";62
0.01583332;1.111e-05;4;4;60;2;3;0.734504528196;"""4/4""";60
0.01584998;3.056e-05;4;4;60;2;4;0.734504528196;"""4/4""";62
0.01588332;1.667e-05;4;4;60;3;2;0.734504528196;"""4/4""";60
0.01589998;5e-05;4;4;60;3;3;0.734504528196;"""4/4""";57
0.01599998;5.56e-06;4;4;61;1;1;0.734504528196;"""4/4""";62
0.01601665;1.667e-05;4;4;61;1;2;0.734504528196;"""4/4""";62
0.01604998;1.389e-05;4;4;61;1;4;0.734504528196;"""4/4""";60
0.01606665;1.667e-05;4;4;61;2;1;0.734504528196;"""4/4""";62
0.01609998;8.33e-06;4;4;61;2;3;0.734504528196;"""4/4""";60
0.01611665;1.667e-05;4;4;61;2;4;0.734504528196;"""4/4""";62
0.01614998;1.944e-05;4;4;61;3;2;0.734504528196;"""4/4""";64
0.01619998;3.333e-05;4;2;61;4;1;0.734504528196;"""4/4""";65
0.01623332;1.389e-05;4;2;61;4;2;0.734504528196;"""4/4""";64
0.01626665;2.778e-05;4;1;62;1;1;0.734504528196;"""4/4""";64
0.01639998;1.944e-05;4;2;62;3;1;0.734504528196;"""4/4""";61
0.01643332;4.167e-05;4;2;62;3;2;0.734504528196;"""4/4""";69
0.01649998;3.889e-05;4;2;62;4;2;0.734504528196;"""4/4""";66
0.01659998;1.944e-05;4;2;63;2;1;0.734504528196;"""4/4""";59
0.01663332;3.333e-05;4;2;63;2;2;0.734504528196;"""4/4""";59
0.01666665;3.333e-05;4;1;63;3;1;0.734504528196;"""4/4""";57
0.01686665;1.389e-05;4;2;64;2;1;0.734504528196;"""4/4""";59
0.01689998;3.056e-05;4;2;64;2;2;0.734504528196;"""4/4""";59
0.01693332;3.611e-05;4;1;64;3;1;0.734504528196;"""4/4""";57
0.01713332;1.944e-05;4;2;65;2;1;0.734504528196;"""4/4""";59
0.01716665;3.333e-05;4;2;65;2;2;0.734504528196;"""4/4""";59
0.01719998;3.333e-05;4;1;65;3;1;0.734504528196;"""4/4""";57
0.01739998;1.944e-05;4;2;66;2;1;0.734504528196;"""4/4""";59
0.01743332;3.333e-05;4;2;66;2;2;0.734504528196;"""4/4""";59
0.01746665;4.167e-05;4;1;66;3;1;0.734504528196;"""4/4""";57
0.01766665;1.944e-05;4;2;67;2;1;0.734504528196;"""4/4""";59
0.01769998;3.056e-05;4;2;67;2;2;0.734504528196;"""4/4""";59
0.01773332;3.611e-05;4;1;67;3;1;0.734504528196;"""4/4""";57
0.01793332;1.667e-05;4;2;68;2;1;0.734504528196;"""4/4""";59
0.01796665;3.056e-05;4;2;68;2;2;0.734504528196;"""4/4""";59
0.01799998;5.556e-05;4;6;68;3;1;0.734504528196;"""4/4""";57
0.01805554;2.5e-05;4;6;68;3;6;0.734504528196;"""4/4""";72
0.01808887;2.5e-05;4;3;68;4;2;0.734504528196;"""4/4""";71
0.01813332;1.667e-05;4;4;69;1;1;0.734504528196;"""4/4""";69
0.01814998;1.111e-05;4;4;69;1;2;0.734504528196;"""4/4""";71
0.01818332;1.667e-05;4;4;69;1;4;0.734504528196;"""4/4""";67
0.01819998;1.667e-05;4;4;69;2;1;0.734504528196;"""4/4""";69
0.01823332;1.389e-05;4;4;69;2;3;0.734504528196;"""4/4""";67
0.01824998;1.667e-05;4;4;69;2;4;0.734504528196;"""4/4""";69
0.01828332;1.667e-05;4;4;69;3;2;0.734504528196;"""4/4""";67
0.01829998;1.667e-05;4;4;69;3;3;0.734504528196;"""4/4""";69
0.01833332;1.667e-05;4;4;69;4;1;0.734504528196;"""4/4""";67
0.01834998;1.667e-05;4;4;69;4;2;0.734504528196;"""4/4""";69
0.01838331;1.667e-05;4;4;69;4;4;0.734504528196;"""4/4""";67
0.01839998;1.667e-05;4;4;70;1;1;0.734504528196;"""4/4""";69
0.01843331;1.667e-05;4;4;70;1;3;0.734504528196;"""4/4""";67
0.01844998;3.333e-05;4;4;70;1;4;0.734504528196;"""4/4""";69
0.01848331;4.444e-05;4;4;70;2;2;0.734504528196;"""4/4""";67
0.01853331;3.056e-05;4;1;70;3;1;0.734504528196;"""4/4""";60
0.02178887;2.222e-05;4;6;82;3;6;0.734504528196;"""4/4""";72
0.0218222;2.5e-05;4;3;82;4;2;0.734504528196;"""4/4""";71
0.02186664;1.667e-05;4;4;83;1;1;0.734504528196;"""4/4""";69
0.02188331;1.111e-05;4;4;83;1;2;0.734504528196;"""4/4""";71
0.02191664;1.667e-05;4;4;83;1;4;0.734504528196;"""4/4""";67
0.02193331;1.667e-05;4;4;83;2;1;0.734504528196;"""4/4""";69
0.02196664;1.389e-05;4;4;83;2;3;0.734504528196;"""4/4""";67
0.02198331;1.667e-05;4;4;83;2;4;0.734504528196;"""4/4""";69
0.02226403;1.685e-05;4;4;83;3;2;0.734504528196;"""4/4""";67
0.02228089;1.685e-05;4;4;83;3;3;0.734504528196;"""4/4""";69
0.0223146;1.685e-05;4;4;83;4;1;0.734504528196;"""4/4""";67
0.02233145;1.685e-05;4;4;83;4;2;0.734504528196;"""4/4""";69
0.02236516;1.685e-05;4;4;83;4;4;0.734504528196;"""4/4""";67
0.02238201;1.685e-05;4;4;84;1;1;0.734504528196;"""4/4""";69
0.02241572;1.685e-05;4;4;84;1;3;0.734504528196;"""4/4""";67
0.02268749;8.523e-05;4;4;84;1;4;0.734504528196;"""4/4""";69
