onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
27.2727272727;0.181818181818;4;2;19;4;1;0.363636363636;"""4/4""";62;2;0;1;A-;A1
27.4545454545;0.181818181818;4;2;19;4;2;0.363636363636;"""4/4""";63;2;0;1;A-;A1
28.7272727273;0.181818181818;4;2;20;4;1;0.363636363636;"""4/4""";61;3;1;1;Db7;A1
28.9090909091;0.181818181818;4;2;20;4;2;0.363636363636;"""4/4""";62;3;0;1;Db7;A1
29.0909090909;0.181818181818;4;4;21;1;1;0.363636363636;"""4/4""";70;3;0;1;G-;A1
29.2727272727;0.0909090909091;4;4;21;1;3;0.363636363636;"""4/4""";72;3;0;1;G-;A1
29.3636363636;0.0909090909091;4;4;21;1;4;0.363636363636;"""4/4""";70;3;0;1;G-;A1
29.4545454545;0.181818181818;4;2;21;2;1;0.363636363636;"""4/4""";69;3;0;1;G-;A1
29.6363636364;0.181818181818;4;2;21;2;2;0.363636363636;"""4/4""";67;3;0;1;G-;A1
29.8181818182;0.181818181818;4;2;21;3;1;0.363636363636;"""4/4""";72;3;0;1;G-;A1
30.0;0.181818181818;4;2;21;3;2;0.363636363636;"""4/4""";67;3;0;1;G-;A1
30.7272727273;0.181818181818;4;2;22;1;2;0.363636363636;"""4/4""";63;4;1;1;C7;A1
30.9090909091;0.0909090909091;4;4;22;2;1;0.363636363636;"""4/4""";64;4;0;1;C7;A1
31.0;0.0909090909091;4;4;22;2;2;0.363636363636;"""4/4""";66;4;0;1;C7;A1
31.0909090909;0.0909090909091;4;4;22;2;3;0.363636363636;"""4/4""";67;4;0;1;C7;A1
31.1818181818;0.0909090909091;4;4;22;2;4;0.363636363636;"""4/4""";70;4;0;1;C7;A1
31.2727272727;0.0909090909091;4;4;22;3;1;0.363636363636;"""4/4""";76;4;0;1;C7;A1
31.3636363636;0.0909090909091;4;4;22;3;2;0.363636363636;"""4/4""";77;4;0;1;C7;A1
31.4545454545;0.0909090909091;4;4;22;3;3;0.363636363636;"""4/4""";74;4;0;1;C7;A1
31.5454545455;0.0909090909091;4;4;22;3;4;0.363636363636;"""4/4""";75;4;0;1;C7;A1
31.6363636364;0.0909090909091;4;8;22;4;1;0.363636363636;"""4/4""";76;4;0;1;C7;A1
31.7272727273;0.0454545454545;4;8;22;4;3;0.363636363636;"""4/4""";72;4;0;1;C7;A1
31.7727272727;0.0454545454545;4;8;22;4;4;0.363636363636;"""4/4""";73;4;0;1;C7;A1
31.8181818182;0.0909090909091;4;8;22;4;5;0.363636363636;"""4/4""";74;4;0;1;C7;A1
31.9090909091;0.0909090909091;4;8;22;4;7;0.363636363636;"""4/4""";72;4;0;1;C7;A1
32.0;0.0909090909091;4;4;23;1;1;0.363636363636;"""4/4""";70;4;0;1;F7;A1
32.0909090909;0.0909090909091;4;4;23;1;2;0.363636363636;"""4/4""";67;4;0;1;F7;A1
32.1818181818;0.0909090909091;4;4;23;1;3;0.363636363636;"""4/4""";72;4;0;1;F7;A1
32.2727272727;0.0909090909091;4;4;23;1;4;0.363636363636;"""4/4""";70;4;0;1;F7;A1
32.3636363636;0.0909090909091;4;4;23;2;1;0.363636363636;"""4/4""";69;4;0;1;F7;A1
32.4545454545;0.0909090909091;4;4;23;2;2;0.363636363636;"""4/4""";65;4;0;1;F7;A1
32.5454545455;0.0909090909091;4;4;23;2;3;0.363636363636;"""4/4""";61;4;0;1;F7;A1
32.6363636364;0.0909090909091;4;4;23;2;4;0.363636363636;"""4/4""";58;4;0;1;F7;A1
32.7272727273;0.363636363636;4;1;23;3;1;0.363636363636;"""4/4""";60;4;0;1;F7;A1
34.7272727273;0.181818181818;4;2;24;4;2;0.363636363636;"""4/4""";64;5;1;1;C7;A1
34.9090909091;0.121212121212;4;3;25;1;1;0.363636363636;"""4/4""";65;5;0;2;F;A1
35.0303030303;0.121212121212;4;3;25;1;2;0.363636363636;"""4/4""";69;5;0;2;F;A1
35.1515151515;0.121212121212;4;3;25;1;3;0.363636363636;"""4/4""";72;5;0;2;F;A1
35.2727272727;0.0909090909091;4;4;25;2;1;0.363636363636;"""4/4""";76;5;0;2;F;A1
35.3636363636;0.0909090909091;4;4;25;2;2;0.363636363636;"""4/4""";77;5;0;2;F;A1
35.4545454545;0.0909090909091;4;4;25;2;3;0.363636363636;"""4/4""";78;5;0;2;F;A1
35.5454545455;0.0909090909091;4;4;25;2;4;0.363636363636;"""4/4""";79;5;0;2;F;A1
35.8181818182;0.0909090909091;4;4;25;3;3;0.363636363636;"""4/4""";78;5;0;2;F;A1
35.9090909091;0.0909090909091;4;4;25;3;4;0.363636363636;"""4/4""";77;5;0;2;F;A1
36.0;0.181818181818;4;2;25;4;1;0.363636363636;"""4/4""";76;5;0;2;F;A1
36.1818181818;0.181818181818;4;2;25;4;2;0.363636363636;"""4/4""";74;5;0;2;F;A1
36.3636363636;0.181818181818;4;2;26;1;1;0.363636363636;"""4/4""";73;5;0;2;Em7b5;A1
36.5454545455;0.181818181818;4;2;26;1;2;0.363636363636;"""4/4""";64;5;0;2;Em7b5;A1
36.7272727273;0.181818181818;4;2;26;2;1;0.363636363636;"""4/4""";67;5;0;2;Em7b5;A1
36.9090909091;0.181818181818;4;2;26;2;2;0.363636363636;"""4/4""";69;5;0;2;Em7b5;A1
37.0909090909;0.181818181818;4;4;26;3;1;0.363636363636;"""4/4""";70;5;0;2;A7;A1
37.2727272727;0.0909090909091;4;4;26;3;3;0.363636363636;"""4/4""";72;5;0;2;A7;A1
37.3636363636;0.0909090909091;4;4;26;3;4;0.363636363636;"""4/4""";70;5;0;2;A7;A1
37.4545454545;0.181818181818;4;2;26;4;1;0.363636363636;"""4/4""";69;5;0;2;A7;A1
37.6363636364;0.181818181818;4;2;26;4;2;0.363636363636;"""4/4""";65;5;0;2;A7;A1
37.8181818182;0.0606060606061;4;6;27;1;1;0.363636363636;"""4/4""";67;5;0;2;D-;A1
37.8787878788;0.0606060606061;4;6;27;1;2;0.363636363636;"""4/4""";68;5;0;2;D-;A1
37.9393939394;0.0606060606061;4;6;27;1;3;0.363636363636;"""4/4""";67;5;0;2;D-;A1
38.0;0.181818181818;4;6;27;1;4;0.363636363636;"""4/4""";65;5;0;2;D-;A1
38.1818181818;0.181818181818;4;2;27;2;1;0.363636363636;"""4/4""";62;5;0;2;D-;A1
38.3636363636;0.181818181818;4;2;27;2;2;0.363636363636;"""4/4""";65;5;0;2;D-;A1
38.9090909091;0.0606060606061;4;6;27;4;1;0.363636363636;"""4/4""";67;5;0;2;G7;A1
38.9696969697;0.0606060606061;4;6;27;4;2;0.363636363636;"""4/4""";69;5;0;2;G7;A1
39.0303030303;0.0606060606061;4;6;27;4;3;0.363636363636;"""4/4""";67;5;0;2;G7;A1
39.0909090909;0.181818181818;4;6;27;4;4;0.363636363636;"""4/4""";65;5;0;2;G7;A1
39.2727272727;0.181818181818;4;2;28;1;1;0.363636363636;"""4/4""";63;5;0;2;C-;A1
39.4545454545;0.181818181818;4;2;28;1;2;0.363636363636;"""4/4""";65;5;0;2;C-;A1
40.9090909091;0.181818181818;4;2;29;1;2;0.363636363636;"""4/4""";62;6;1;2;Bb7;A1
41.2727272727;0.0909090909091;4;4;29;2;3;0.363636363636;"""4/4""";65;6;0;2;Bb7;A1
41.3636363636;0.0909090909091;4;4;29;2;4;0.363636363636;"""4/4""";68;6;0;2;Bb7;A1
41.4545454545;0.181818181818;4;2;29;3;1;0.363636363636;"""4/4""";72;6;0;2;Bb7;A1
41.6363636364;0.181818181818;4;2;29;3;2;0.363636363636;"""4/4""";70;6;0;2;Bb7;A1
41.8181818182;0.0606060606061;4;6;29;4;1;0.363636363636;"""4/4""";68;6;0;2;Bb7;A1
41.8787878788;0.0606060606061;4;6;29;4;2;0.363636363636;"""4/4""";70;6;0;2;Bb7;A1
41.9393939394;0.0606060606061;4;6;29;4;3;0.363636363636;"""4/4""";68;6;0;2;Bb7;A1
42.0;0.181818181818;4;6;29;4;4;0.363636363636;"""4/4""";65;6;0;2;Bb7;A1
42.1818181818;0.181818181818;4;2;30;1;1;0.363636363636;"""4/4""";67;6;0;2;Bb7;A1
42.3636363636;0.181818181818;4;2;30;1;2;0.363636363636;"""4/4""";65;6;0;2;Bb7;A1
42.7272727273;0.181818181818;4;2;30;2;2;0.363636363636;"""4/4""";63;6;0;2;Bb7;A1
42.9090909091;0.242424242424;4;3;30;3;1;0.363636363636;"""4/4""";60;6;0;2;Eb7;A1
43.1515151515;0.242424242424;4;3;30;3;3;0.363636363636;"""4/4""";58;6;0;2;Eb7;A1
43.3939393939;0.242424242424;4;3;30;4;2;0.363636363636;"""4/4""";53;6;0;2;Eb7;A1
43.6363636364;0.363636363636;4;1;31;1;1;0.363636363636;"""4/4""";57;6;0;2;A-;A1
44.0;0.0727272727273;4;5;31;2;1;0.363636363636;"""4/4""";60;6;0;2;A-;A1
44.0727272727;0.0727272727273;4;5;31;2;2;0.363636363636;"""4/4""";64;6;0;2;A-;A1
44.1454545455;0.0727272727273;4;5;31;2;3;0.363636363636;"""4/4""";67;6;0;2;A-;A1
44.2181818182;0.0727272727273;4;5;31;2;4;0.363636363636;"""4/4""";69;6;0;2;A-;A1
44.2909090909;0.0727272727273;4;5;31;2;5;0.363636363636;"""4/4""";70;6;0;2;A-;A1
44.3636363636;0.181818181818;4;2;31;3;1;0.363636363636;"""4/4""";72;6;0;2;A-;A1
44.5454545455;0.181818181818;4;2;31;3;2;0.363636363636;"""4/4""";67;6;0;2;A-;A1
44.7272727273;0.181818181818;4;2;31;4;1;0.363636363636;"""4/4""";64;6;0;2;A-;A1
44.9090909091;0.181818181818;4;2;31;4;2;0.363636363636;"""4/4""";60;6;0;2;A-;A1
45.0909090909;0.181818181818;4;2;32;1;1;0.363636363636;"""4/4""";73;6;0;2;Ab-;A1
45.2727272727;0.181818181818;4;2;32;1;2;0.363636363636;"""4/4""";71;6;0;2;Ab-;A1
45.4545454545;0.121212121212;4;3;32;2;1;0.363636363636;"""4/4""";66;6;0;2;Ab-;A1
45.5757575758;0.121212121212;4;3;32;2;2;0.363636363636;"""4/4""";63;6;0;2;Ab-;A1
45.696969697;0.121212121212;4;3;32;2;3;0.363636363636;"""4/4""";59;6;0;2;Ab-;A1
45.8181818182;0.181818181818;4;2;32;3;1;0.363636363636;"""4/4""";70;6;0;2;Db7;A1
46.0;0.181818181818;4;2;32;3;2;0.363636363636;"""4/4""";68;6;0;2;Db7;A1
46.7272727273;0.181818181818;4;2;33;1;2;0.363636363636;"""4/4""";63;7;1;2;G-;A1
46.9090909091;0.0727272727273;4;5;33;2;1;0.363636363636;"""4/4""";64;7;0;2;G-;A1
46.9818181818;0.0727272727273;4;5;33;2;2;0.363636363636;"""4/4""";66;7;0;2;G-;A1
47.0545454545;0.0727272727273;4;5;33;2;3;0.363636363636;"""4/4""";67;7;0;2;G-;A1
47.1272727273;0.0727272727273;4;5;33;2;4;0.363636363636;"""4/4""";70;7;0;2;G-;A1
47.2;0.0727272727273;4;5;33;2;5;0.363636363636;"""4/4""";74;7;0;2;G-;A1
47.2727272727;0.363636363636;4;1;33;3;1;0.363636363636;"""4/4""";77;7;0;2;G-;A1
47.8181818182;0.181818181818;4;2;33;4;2;0.363636363636;"""4/4""";64;7;0;2;G-;A1
48.0;0.0909090909091;4;12;34;1;1;0.363636363636;"""4/4""";65;7;0;2;C7;A1
48.0909090909;0.0909090909091;4;12;34;1;4;0.363636363636;"""4/4""";67;7;0;2;C7;A1
48.1818181818;0.0606060606061;4;12;34;1;7;0.363636363636;"""4/4""";70;7;0;2;C7;A1
48.2424242424;0.0606060606061;4;12;34;1;9;0.363636363636;"""4/4""";71;7;0;2;C7;A1
48.303030303;0.0606060606061;4;12;34;1;11;0.363636363636;"""4/4""";72;7;0;2;C7;A1
48.3636363636;0.0909090909091;4;4;34;2;1;0.363636363636;"""4/4""";73;7;0;2;C7;A1
48.4545454545;0.0909090909091;4;4;34;2;2;0.363636363636;"""4/4""";72;7;0;2;C7;A1
48.5454545455;0.0909090909091;4;4;34;2;3;0.363636363636;"""4/4""";70;7;0;2;C7;A1
48.6363636364;0.0909090909091;4;4;34;2;4;0.363636363636;"""4/4""";70;7;0;2;C7;A1
48.7272727273;0.0909090909091;4;4;34;3;1;0.363636363636;"""4/4""";67;7;0;2;C7;A1
48.8181818182;0.0909090909091;4;4;34;3;2;0.363636363636;"""4/4""";65;7;0;2;C7;A1
48.9090909091;0.0909090909091;4;4;34;3;3;0.363636363636;"""4/4""";64;7;0;2;C7;A1
49.0;0.0909090909091;4;4;34;3;4;0.363636363636;"""4/4""";55;7;0;2;C7;A1
49.0909090909;0.0909090909091;4;4;34;4;1;0.363636363636;"""4/4""";58;7;0;2;C7;A1
49.1818181818;0.0909090909091;4;4;34;4;2;0.363636363636;"""4/4""";61;7;0;2;C7;A1
49.2727272727;0.0909090909091;4;4;34;4;3;0.363636363636;"""4/4""";60;7;0;2;C7;A1
49.3636363636;0.0909090909091;4;4;34;4;4;0.363636363636;"""4/4""";57;7;0;2;C7;A1
49.4545454545;0.0909090909091;4;4;35;1;1;0.363636363636;"""4/4""";58;7;0;2;F;A1
49.5454545455;0.0909090909091;4;4;35;1;2;0.363636363636;"""4/4""";69;7;0;2;F;A1
49.6363636364;0.0909090909091;4;4;35;1;3;0.363636363636;"""4/4""";64;7;0;2;F;A1
49.7272727273;0.0909090909091;4;4;35;1;4;0.363636363636;"""4/4""";65;7;0;2;F;A1
49.8181818182;0.363636363636;4;1;35;2;1;0.363636363636;"""4/4""";67;7;0;2;F;A1
50.7272727273;0.181818181818;4;2;35;4;2;0.363636363636;"""4/4""";60;8;1;2;F;A1
52.0;0.181818181818;4;2;36;4;1;0.363636363636;"""4/4""";62;8;0;2;C7;A1
52.1818181818;0.181818181818;4;2;36;4;2;0.363636363636;"""4/4""";60;8;0;3;C7;A1
52.3636363636;0.181818181818;4;4;37;1;1;0.363636363636;"""4/4""";69;8;0;3;F;A1
52.5454545455;0.0909090909091;4;4;37;1;3;0.363636363636;"""4/4""";72;8;0;3;F;A1
52.6363636364;0.0909090909091;4;4;37;1;4;0.363636363636;"""4/4""";69;8;0;3;F;A1
52.7272727273;0.181818181818;4;2;37;2;1;0.363636363636;"""4/4""";67;8;0;3;F;A1
52.9090909091;0.181818181818;4;2;37;2;2;0.363636363636;"""4/4""";65;8;0;3;F;A1
53.6363636364;0.181818181818;4;2;37;4;2;0.363636363636;"""4/4""";69;8;0;3;F;A1
53.8181818182;0.0606060606061;4;6;38;1;1;0.363636363636;"""4/4""";70;8;0;3;Em7b5;A1
53.8787878788;0.0606060606061;4;6;38;1;2;0.363636363636;"""4/4""";72;8;0;3;Em7b5;A1
53.9393939394;0.0606060606061;4;6;38;1;3;0.363636363636;"""4/4""";70;8;0;3;Em7b5;A1
54.0;0.181818181818;4;6;38;1;4;0.363636363636;"""4/4""";69;8;0;3;Em7b5;A1
54.1818181818;0.181818181818;4;2;38;2;1;0.363636363636;"""4/4""";67;8;0;3;Em7b5;A1
54.3636363636;0.181818181818;4;2;38;2;2;0.363636363636;"""4/4""";65;8;0;3;Em7b5;A1
54.5454545455;0.181818181818;4;2;38;3;1;0.363636363636;"""4/4""";64;8;0;3;A7;A1
54.7272727273;0.181818181818;4;2;38;3;2;0.363636363636;"""4/4""";62;8;0;3;A7;A1
54.9090909091;0.181818181818;4;2;38;4;1;0.363636363636;"""4/4""";61;8;0;3;A7;A1
55.0909090909;0.181818181818;4;2;38;4;2;0.363636363636;"""4/4""";64;8;0;3;A7;A1
55.2727272727;0.181818181818;4;2;39;1;1;0.363636363636;"""4/4""";62;8;0;3;D-;A1
55.4545454545;0.181818181818;4;2;39;1;2;0.363636363636;"""4/4""";61;8;0;3;D-;A1
55.6363636364;0.181818181818;4;2;39;2;1;0.363636363636;"""4/4""";62;8;0;3;D-;A1
55.8181818182;0.181818181818;4;2;39;2;2;0.363636363636;"""4/4""";64;8;0;3;D-;A1
56.0;0.181818181818;4;2;39;3;1;0.363636363636;"""4/4""";65;8;0;3;G7;A1
56.1818181818;0.181818181818;4;2;39;3;2;0.363636363636;"""4/4""";67;8;0;3;G7;A1
56.3636363636;0.181818181818;4;2;39;4;1;0.363636363636;"""4/4""";69;8;0;3;G7;A1
56.5454545455;0.181818181818;4;2;39;4;2;0.363636363636;"""4/4""";60;8;0;3;G7;A1
56.7272727273;0.181818181818;4;2;40;1;1;0.363636363636;"""4/4""";62;8;0;3;C-;A1
56.9090909091;0.181818181818;4;2;40;1;2;0.363636363636;"""4/4""";63;8;0;3;C-;A1
58.3636363636;0.181818181818;4;2;41;1;2;0.363636363636;"""4/4""";72;9;1;3;Bb7;A1
58.9090909091;0.181818181818;4;6;41;3;1;0.363636363636;"""4/4""";77;9;0;3;Bb7;A1
59.0909090909;0.0606060606061;4;6;41;3;4;0.363636363636;"""4/4""";75;9;0;3;Bb7;A1
59.1515151515;0.0606060606061;4;6;41;3;5;0.363636363636;"""4/4""";72;9;0;3;Bb7;A1
59.2121212121;0.0606060606061;4;6;41;3;6;0.363636363636;"""4/4""";70;9;0;3;Bb7;A1
59.2727272727;0.181818181818;4;2;41;4;1;0.363636363636;"""4/4""";68;9;0;3;Bb7;A1
59.4545454545;0.181818181818;4;2;41;4;2;0.363636363636;"""4/4""";65;9;0;3;Bb7;A1
60.1818181818;0.181818181818;4;2;42;2;2;0.363636363636;"""4/4""";60;9;0;3;Bb-;A1
60.3636363636;0.181818181818;4;2;42;3;1;0.363636363636;"""4/4""";71;9;0;3;Eb7;A1
60.5454545455;0.181818181818;4;2;42;3;2;0.363636363636;"""4/4""";70;9;0;3;Eb7;A1
60.7272727273;0.0606060606061;4;6;42;4;1;0.363636363636;"""4/4""";68;9;0;3;Eb7;A1
60.7878787879;0.0606060606061;4;6;42;4;2;0.363636363636;"""4/4""";70;9;0;3;Eb7;A1
60.8484848485;0.0606060606061;4;6;42;4;3;0.363636363636;"""4/4""";68;9;0;3;Eb7;A1
60.9090909091;0.181818181818;4;6;42;4;4;0.363636363636;"""4/4""";65;9;0;3;Eb7;A1
61.0909090909;0.363636363636;4;1;43;1;1;0.363636363636;"""4/4""";69;9;0;3;A-;A1
61.6363636364;0.0606060606061;4;6;43;2;4;0.363636363636;"""4/4""";72;9;0;3;A-;A1
61.696969697;0.0606060606061;4;6;43;2;5;0.363636363636;"""4/4""";69;9;0;3;A-;A1
61.7575757576;0.0606060606061;4;6;43;2;6;0.363636363636;"""4/4""";64;9;0;3;A-;A1
61.8181818182;0.181818181818;4;2;43;3;1;0.363636363636;"""4/4""";62;9;0;3;A-;A1
62.0;0.181818181818;4;2;43;3;2;0.363636363636;"""4/4""";62;9;0;3;A-;A1
64.1818181818;0.181818181818;4;2;45;1;2;0.363636363636;"""4/4""";63;10;1;3;G-;A1
64.3636363636;0.0727272727273;4;5;45;2;1;0.363636363636;"""4/4""";64;10;0;3;G-;A1
64.4363636364;0.0727272727273;4;5;45;2;2;0.363636363636;"""4/4""";67;10;0;3;G-;A1
64.5090909091;0.0727272727273;4;5;45;2;3;0.363636363636;"""4/4""";69;10;0;3;G-;A1
64.5818181818;0.0727272727273;4;5;45;2;4;0.363636363636;"""4/4""";70;10;0;3;G-;A1
64.6545454545;0.0727272727273;4;5;45;2;5;0.363636363636;"""4/4""";71;10;0;3;G-;A1
64.7272727273;0.0909090909091;4;4;45;3;1;0.363636363636;"""4/4""";72;10;0;3;G-;A1
64.8181818182;0.0909090909091;4;4;45;3;2;0.363636363636;"""4/4""";71;10;0;3;G-;A1
64.9090909091;0.0909090909091;4;4;45;3;3;0.363636363636;"""4/4""";70;10;0;3;G-;A1
65.2727272727;0.181818181818;4;2;45;4;2;0.363636363636;"""4/4""";63;10;0;3;G-;A1
65.4545454545;0.0909090909091;4;12;46;1;1;0.363636363636;"""4/4""";64;10;0;3;C7;A1
65.5454545455;0.0909090909091;4;12;46;1;4;0.363636363636;"""4/4""";67;10;0;3;C7;A1
65.6363636364;0.0606060606061;4;12;46;1;7;0.363636363636;"""4/4""";69;10;0;3;C7;A1
65.696969697;0.0606060606061;4;12;46;1;9;0.363636363636;"""4/4""";70;10;0;3;C7;A1
65.7575757576;0.0606060606061;4;12;46;1;11;0.363636363636;"""4/4""";71;10;0;3;C7;A1
65.8181818182;0.0909090909091;4;4;46;2;1;0.363636363636;"""4/4""";72;10;0;3;C7;A1
65.9090909091;0.0909090909091;4;4;46;2;2;0.363636363636;"""4/4""";71;10;0;3;C7;A1
66.0;0.0909090909091;4;4;46;2;3;0.363636363636;"""4/4""";70;10;0;3;C7;A1
66.0909090909;0.0909090909091;4;4;46;2;4;0.363636363636;"""4/4""";69;10;0;3;C7;A1
66.1818181818;0.0909090909091;4;4;46;3;1;0.363636363636;"""4/4""";67;10;0;3;C7;A1
66.2727272727;0.0909090909091;4;4;46;3;2;0.363636363636;"""4/4""";65;10;0;3;C7;A1
66.3636363636;0.0909090909091;4;4;46;3;3;0.363636363636;"""4/4""";64;10;0;3;C7;A1
66.4545454545;0.0909090909091;4;4;46;3;4;0.363636363636;"""4/4""";67;10;0;3;C7;A1
66.5454545455;0.0909090909091;4;4;46;4;1;0.363636363636;"""4/4""";70;10;0;3;C7;A1
66.6363636364;0.0909090909091;4;4;46;4;2;0.363636363636;"""4/4""";73;10;0;3;C7;A1
66.7272727273;0.0909090909091;4;4;46;4;3;0.363636363636;"""4/4""";67;10;0;3;C7;A1
66.8181818182;0.0909090909091;4;4;46;4;4;0.363636363636;"""4/4""";69;10;0;3;C7;A1
66.9090909091;0.0606060606061;4;12;47;1;1;0.363636363636;"""4/4""";70;10;0;3;F;A1
66.9696969697;0.0606060606061;4;12;47;1;3;0.363636363636;"""4/4""";72;10;0;3;F;A1
67.0303030303;0.0606060606061;4;12;47;1;5;0.363636363636;"""4/4""";70;10;0;3;F;A1
67.0909090909;0.0909090909091;4;12;47;1;7;0.363636363636;"""4/4""";69;10;0;3;F;A1
67.1818181818;0.0909090909091;4;12;47;1;10;0.363636363636;"""4/4""";67;10;0;3;F;A1
67.2727272727;0.181818181818;4;2;47;2;1;0.363636363636;"""4/4""";65;10;0;3;F;A1
67.8181818182;0.545454545455;4;2;47;3;2;0.363636363636;"""4/4""";64;10;0;3;F;A1
68.7272727273;0.0909090909091;4;4;48;2;1;0.363636363636;"""4/4""";67;10;0;3;G-;A1
68.8181818182;0.0909090909091;4;4;48;2;2;0.363636363636;"""4/4""";65;10;0;3;G-;A1
